L,Rm,Q,phi,Rct,Cdl,Rt,O2 stoi
7.916555499709065e-09,0.0014037492311531358,2.3480807769193515,0.9248195342686484,0.0045665550130533075,21.5705702178858,0.0041532365220156645,1.8
1.1059065434713895e-10,0.002390838404656157,2.284140286629464,0.9302280687213972,0.006334139112929553,23.63504207082697,0.004724269033436035,1.8
7.806157704532787e-09,0.002648917168834996,2.428471385952297,0.9962241738445388,0.005209043074748668,23.391342500503093,0.005111233126537045,1.8
6.338803150371355e-09,0.002202385398996541,2.376739015250525,0.9685594911446932,0.0057921990637442465,21.29547700357836,0.004794702715538119,1.8
1.6282404165323273e-09,0.002440218966430155,2.4880030725672686,0.9961612960869692,0.005023244704105155,24.30247503202949,0.003573969968103383,1.8
2.002059362845193e-09,0.0021974681206526213,2.4136963921470524,0.9129704624523808,0.0053279812707944674,24.30111235741036,0.003883908011333676,1.8
3.5577006526227362e-09,0.0010521668061494454,2.544887666492119,0.941525371142748,0.0053297021125600684,24.00193926017751,0.003557809699872385,1.8
4.52660494400527e-09,0.0010581949220122523,2.5313141780723365,0.8998938095974004,0.006039639456684918,22.97685901037611,0.004421761341848919,1.8
7.759950769370062e-10,0.0006786791145691347,2.487620550051983,0.9545619859056425,0.005218858328659053,22.104538923153246,0.004761778501355179,1.8
1.620731037703484e-09,0.0020223732781562407,2.394561857172795,0.9146748926125288,0.005977550801626111,24.58608983101612,0.004851694988920931,1.8
4.455959071842983e-09,0.0012931012445014072,2.521228070067746,0.9868344749060954,0.0052190619474797115,25.74378315100729,0.0034370984319117264,1.8
4.635532470787442e-09,0.0026493994648340274,2.5974580539888463,0.9143330554225272,0.0061741423915229144,21.151172408873414,0.004254526465329144,1.8
5.118856911205634e-09,0.0013136699929011337,2.447959972309844,0.9738003008937758,0.005124044560050294,24.156853425656088,0.004724202363714846,1.8
7.816367530721637e-09,0.002298646831719341,2.314700025722064,0.9634305601241184,0.006707132984721738,25.88509815960339,0.003439705277147482,1.8
2.616069567360735e-09,0.0015715252680180956,2.6058913737781264,0.9835035296979316,0.005002424601287875,21.642854085304208,0.00422611665103104,1.8
9.366818401940513e-09,0.001860936059460152,2.474815816757636,0.900285324513775,0.006432987072064687,23.365979064142397,0.0038247201993273946,1.8
8.184812972089631e-09,0.001193874975201861,2.3499104813323552,0.9273287260434412,0.004671578160161347,25.62422252065784,0.0030423889393921483,1.8
2.189642486512571e-09,0.0017120092816181062,2.38782367891196,0.9718903447488744,0.006316459624170517,21.52427659487537,0.004779010600960504,1.8
7.617492643589619e-09,0.002105849362743926,2.5037950628789587,0.9222789826467654,0.005114372152577827,25.0592552839338,0.0034228708152426977,1.8
1.1039450682290004e-09,0.0023872874902199216,2.4581914271870486,0.9235865506728548,0.006288274775758676,21.810264067479505,0.0037823133962826376,1.8
2.2391659244092787e-09,0.0018215184234317032,2.462233426199868,0.9695739064414304,0.0051161740473413386,25.67892236810009,0.0037239689683799134,1.8
6.244177418018892e-09,0.002556535144301781,2.4232751675556883,0.920389184043824,0.004737919329609685,21.82087972313036,0.005084956884843561,1.8
5.649254638744354e-09,0.002041941321672508,2.261739847512324,0.9969668501968706,0.006357859909285305,24.909059143141803,0.004357211600490993,1.8
6.426828122032617e-09,0.0022450481446375987,2.5510919624634902,0.9818310128847936,0.006548378424893354,22.83754909249778,0.002711292716843795,1.8
4.3901639930141695e-09,0.0014440470332500821,2.4935727366541665,0.9055653033830146,0.005999997833771297,24.0477939384615,0.003311631299050357,1.8
6.609748676975946e-09,0.0017085426848626275,2.246819165830331,0.9384069552365044,0.005037486950781882,23.14461850204001,0.0031564643203921385,1.8
1.924601452465281e-09,0.0011237448428537294,2.5989822172142696,0.9230302899259436,0.004660605573213364,23.73782121246783,0.0034751399000910164,1.8
8.17269995296114e-09,0.0016759054798238607,2.5853500274507466,0.9366430054353028,0.006427027414387451,23.5964450316188,0.004566035432708254,1.8
8.688884269367259e-09,0.0009525805694066988,2.6095141192374856,0.9324280185090368,0.006458005948190862,24.939142993672984,0.005100633915449694,1.8
5.026604195812498e-09,0.001632908729303354,2.294165846539689,0.8922356062342034,0.005765524536301949,22.18509152851796,0.0034550460656103373,1.8
3.782021185066329e-09,0.0014050970775161564,2.5813095338762126,0.983135779305695,0.004878425489850069,22.034650541135907,0.00449563980561624,1.8
7.356236875226787e-09,0.0014072134384986818,2.5170653876909066,0.9584724290485112,0.005984906008219374,22.523909140640978,0.003482378307649241,1.8
1.5021648082967506e-09,0.0017508542544736221,2.477368691682089,0.9746252310449542,0.005164618360977071,23.69188719032496,0.004570179756993067,1.8
9.579653126944614e-10,0.0007275725019516041,2.489392433704768,0.952332806804544,0.00566203492174263,22.730934429388004,0.0030469192245433266,1.8
5.912974567393018e-09,0.0013128048435036258,2.4986879516229625,0.9104532503539438,0.005744014082280106,22.068270802123102,0.004637960614361796,1.8
4.1519722414995495e-09,0.0013218242767895115,2.41080277088566,0.9781579093015736,0.005866252592659571,24.653233598385853,0.003422200911262541,1.8
9.969405115900569e-09,0.0025452628468181104,2.3640086538462715,0.9647291868478468,0.005257445499037024,25.53553503262825,0.002948107951899937,1.8
9.947138411295397e-09,0.002320727396261899,2.3199928757513137,0.9185742567726284,0.00522833992640652,23.271418174062553,0.00341048042048898,1.8
2.132293633702561e-09,0.00184617500095043,2.58117954458523,0.9623436922145744,0.005398926049692152,22.522983609332872,0.0033344337891746045,1.8
6.5059388195378605e-09,0.0008350193220498414,2.4885939959806582,0.9243578686252164,0.006887225529704475,22.816209257815853,0.003664770919551872,1.8
1.5530637333411218e-09,0.0019333004506679808,2.2914435469639542,0.9294072105986618,0.0053609435958778,25.66804026608151,0.003149395905677893,1.8
5.222874327100654e-09,0.0017531240654180592,2.32398743482279,0.9191183055190928,0.004773461259148232,21.884449857540368,0.00449372601612806,1.8
8.376085570717865e-09,0.0015479535792408306,2.5054612950241992,0.9644795254226496,0.005815761405216608,21.309538322600105,0.004546677164242224,1.8
9.562626975785328e-09,0.002060988043092268,2.466967108844944,0.8884763032776383,0.0056756225943687035,25.619204228637532,0.003035942404656714,1.8
1.824424038631868e-09,0.002781837045973571,2.582756914216938,0.9252814888247288,0.005378726524833393,21.523222783575125,0.003338908726862919,1.8
4.607722333336643e-09,0.002081541534230632,2.5542179910160083,0.9868837817356132,0.006607674348734908,21.2601545897448,0.0035935509980023522,1.8
4.6967487088064964e-09,0.0012073906286724702,2.5415696912570764,0.9164871430337552,0.005307704518702122,23.045602290433443,0.0034528863406685425,1.8
8.87348443375488e-09,0.001181934842766382,2.44945723803472,0.9289157426517848,0.005364037720026451,25.56451399128177,0.003136170546414882,1.8
8.672028448361547e-09,0.0009535924808152336,2.442598475085483,0.8984696287884401,0.005189236682886379,21.920263350562077,0.003498441412782232,1.8
2.569264628646303e-09,0.0015039552856581748,2.4049239917045617,0.8840308197830478,0.006766081683448486,22.409881278802906,0.0034474395235584003,1.8
3.4834406081751107e-09,0.0020907325773996976,2.2620649182809487,0.8864094147781211,0.005621268982140143,24.906293377669073,0.004802041338689754,1.8
1.5525360510707047e-09,0.0012645792854363712,2.325349643592544,0.9043620429840064,0.0064882484475320785,25.069358222692127,0.004744519133675672,1.8
5.654553207750198e-09,0.0008194694922095025,2.281502266881652,0.918073232700024,0.005810190618720979,24.560833409023555,0.0038006505328052045,1.8
2.9440233055490875e-09,0.001862706290708829,2.520282069870404,0.913357992283855,0.006951286791490845,22.509842324855327,0.0044150105315377145,1.8
5.9119889589601305e-09,0.0008070501405528153,2.5700722262632154,0.9161333687635501,0.006793106873913713,23.603726764841053,0.004836942706517701,1.8
5.575125509060818e-09,0.0022259060229371844,2.3547282405180483,0.9336967104768199,0.004702093861551975,23.50056030107861,0.003512971108258604,1.8
4.343917839456114e-09,0.002476982303976241,2.548722412557487,1.0000441054744629,0.006472316026301431,25.225924728021386,0.0047690537261206685,1.8
8.395232239787195e-09,0.0010175233803468699,2.6226009695286816,0.9564393486323892,0.007199349183697094,22.083415379031358,0.004653068994554233,1.8
5.56430186742693e-09,0.0017524302637295915,2.4928164937753787,0.9542553489838232,0.005548456364303768,21.343975093695395,0.00485510834362109,1.8
6.908270194545866e-09,0.002211784732094527,2.4221778624544488,0.9000458390949966,0.00616649958129453,24.20203492245384,0.004975856251751748,1.8
5.574314852468023e-10,0.0008514295072527473,2.471067618512941,0.9871343586145778,0.005056659470521936,21.625652552288653,0.003448555715054332,1.8
6.657258292014257e-09,0.0015974560895110127,2.46364540304042,0.9789232221519482,0.006649292169096329,22.625150295321045,0.004171291566182206,1.8
7.68247917043477e-09,0.002824047023273787,2.5282456768415047,0.9684778646403736,0.0062576013122057714,23.494465107064343,0.00350645867843535,1.8
6.477372606760309e-09,0.00113653775252334,2.5898617541329503,0.9791730245157068,0.006213738453032714,23.37332724034226,0.0038390498067637775,1.8
8.202158027049705e-09,0.0009107282799020014,2.6120528727719723,0.9577353727685346,0.005506096210081282,21.67428806249063,0.004964661477515083,1.8
1.8979109070680515e-09,0.0020112930395822268,2.4495007169252263,0.9412891606502424,0.005828991802739974,24.74322898986775,0.0042793156699506745,1.8
3.0085431245150953e-09,0.0022028381224253888,2.36275137107613,0.9070700480892409,0.005492977594125599,25.50886016691071,0.004049661452401213,1.8
2.784666684918005e-09,0.0020867553285137943,2.4883502376381577,0.8867569667347149,0.006858938822853828,21.802548035284943,0.0028801974398602608,1.8
5.237541574167572e-09,0.001666508996218034,2.3757760615145807,0.9718983145362924,0.006047442571611671,21.868468561690804,0.002860565015978465,1.8
5.312335956772837e-10,0.0014915383442838336,2.6121864561612345,0.9395853394622988,0.00520843212668055,21.60909353705548,0.002811604395464564,1.8
6.313012252466213e-09,0.0010092028705894047,2.3422888614769946,0.9287895123061988,0.006221357622803327,22.77055610109619,0.0048462621247954175,1.8
5.1541447345768295e-09,0.002026239809986309,2.3402325212418185,0.9741362459182348,0.006100359018731593,20.981856538057333,0.0039033438703624797,1.8
6.147197011374941e-09,0.0006023514536310048,2.5308637564745924,0.9026475279446492,0.006232304671955881,24.857732963204807,0.0039634305456613134,1.8
8.864353861162654e-09,0.0020380436802412485,2.2910832331470496,0.8974593267494366,0.006046157648782578,24.23559072688677,0.0042780794438157035,1.8
5.442873927091921e-09,0.0013425552255378651,2.562675052215244,0.9365061609955999,0.006825171127368843,23.12162761322345,0.003701472439161855,1.8
2.659532587836729e-09,0.0010566663184329679,2.62856442608654,0.9207565619354838,0.0060731283721683895,23.245618934533816,0.005128564492093626,1.8
5.32183181299581e-09,0.0022876661421683694,2.4083932944565105,0.8936968536451662,0.0061538036851524975,24.78176333441869,0.004451202668344685,1.8
5.940365882034775e-10,0.0011976849163786972,2.512691466280228,0.9127773467386734,0.00547487767309751,24.857356839367647,0.003434838994740241,1.8
8.574827153151923e-09,0.0024484673348179518,2.532671404636086,0.9253204114175796,0.004515230744096266,25.685497320103288,0.004310840064645721,1.8
6.945089602445056e-09,0.0016873000371750155,2.6198469302628595,0.9654235463594252,0.004469959854787093,23.31839711861896,0.0037453285440938702,1.8
9.752781826802359e-09,0.000831566978557905,2.303089143045214,0.9319057771343532,0.004629453858719586,24.14559360379981,0.0034561308254946123,1.8
2.009215975408525e-09,0.0009253631908203633,2.3604440869087,0.9247956723242324,0.006330467644288075,23.101587816788868,0.0029998195042290525,1.8
6.576508415170118e-09,0.002187299725879809,2.6016589414206046,0.9670418770854384,0.005474458827770964,23.574324086358505,0.004175471788733527,1.8
3.3380810861942866e-09,0.001621477611250431,2.365932093628925,0.9874896768468544,0.0058249538018980435,21.804372200102076,0.004094603227337605,1.8
4.210097424666532e-09,0.0022287999857356785,2.5702938198815524,0.9036625617230992,0.00661552769447897,25.176596550215656,0.005082218354709988,1.8
2.3804115159214448e-09,0.0020279297419146924,2.4534752208472472,0.890909563341664,0.005251710412214437,23.09565719078001,0.004362513279950311,1.8
8.456490814618552e-09,0.0016910462598216426,2.2761102613415374,0.9121513067324536,0.006010850400018677,24.04917940429558,0.004934300773149115,1.8
8.014836173006706e-09,0.002557430315318257,2.4553432445955954,0.9847004435090098,0.005655335026249327,25.69874259076772,0.004024701535910665,1.8
8.582347535186321e-09,0.000830716368992091,2.450011296319749,0.9095774698761336,0.0043535958489559394,24.79394354120605,0.003801401497322712,1.8
4.439774845349087e-09,0.001690538391191274,2.458928589423865,0.8997167160752586,0.006885219416501074,21.263827799183304,0.003185539260962581,1.8
9.590180161185203e-09,0.0013866174838746467,2.3653202501432564,0.9736600594897092,0.005439173256181427,23.521560373466077,0.003178067022294489,1.8
6.635908731883007e-10,0.001536888336089692,2.415213903631268,0.9312738692458772,0.006488542199251064,21.305845615400735,0.004498599081515442,1.8
5.492666487780331e-09,0.002283098942618607,2.3106187353073087,0.9014602035775672,0.006192401238885178,23.72413366398828,0.0029370202534387954,1.8
4.860137017828056e-09,0.0026475680939473823,2.509117792792518,0.8863440862313926,0.006049701473728835,24.820862681668054,0.004115714809584404,1.8
4.610182591413433e-09,0.0016881526936018305,2.49383449239822,0.9130427817445838,0.005918317807453414,25.58428968277842,0.004507484143511831,1.8
4.025154986912419e-09,0.0018682226560732093,2.339781520907803,0.8959466503385092,0.006047225444119093,23.437416471589252,0.004119635996965432,1.8
4.39509820171562e-09,0.0009235525396463901,2.2414496696922974,0.9288990591287846,0.0046748291343402726,23.281236571928023,0.004833140807021001,1.8
2.1804942034352673e-09,0.0019601508130490434,2.4256194746982764,0.9004109664050179,0.004877358534718978,25.245014296443514,0.004820517372445176,1.8
2.722266428944027e-09,0.0009894578730553607,2.5640373509588863,0.9302807856463904,0.0060509723721108785,24.914733873780126,0.003664363163441307,1.8
2.381139921417845e-09,0.0018441310500357168,2.3559459437173453,0.8944313840639012,0.005082474421300297,23.483660480714196,0.003402171642521049,1.8
3.561590357218959e-09,0.0018977581228892594,2.399295830454551,0.8877577051574707,0.004683422219404858,21.266043127069565,0.002767857908293586,1.8
5.60881539430297e-09,0.002080273154559866,2.548086915967753,0.9130499741175488,0.006054380097612697,24.530883107514683,0.004292963777413381,1.8
8.81236523236647e-09,0.0021584289024884217,2.2564582269478786,0.8821123509211899,0.005680999056636065,22.897550957716174,0.0046496271417320965,1.8
1.8712037896786995e-09,0.002657419286230047,2.614976177582025,0.9274814660899288,0.005039280149027107,21.97618511232117,0.003333475756095525,1.8
